user_name,text,link
iamejrgus,"정봉주, 비례정당 '열린민주당' 창당..민주당 ""교감 없었다""(종합) | 다음 뉴스 https://news.v.daum.net/v/20200228150539044 대환영! 거악 토착왜구당이 비례한국당으로 국회 1당이 된다면, 곧바로 레임덕이 올것이고 문재인탄핵을 추진할 것이며, 이명박근혜 특별사면을 부르짖을 것이다! 비례정당 열린민주당, 화이팅!",https://twitter.com/iamejrgus/status/1233278527320940544
t9ZR5hAZEtxQ6C7,문재인아웃 China out,https://twitter.com/t9ZR5hAZEtxQ6C7/status/1233278455631896576
monica_doh,"안철수님 쉽지 않은 결정이었을텐데 잘하셨습니다. 중도의 가치 지키면서 민주당+문재인 폭주를 막을 수 있는 묘수라고 봅니다. #비례는_국민의당으로 #안철수 안철수, 지역구 후보 안내고 비례만 공천… 사실상 통합당으로 反文 단일대오 구축 (출처 : 조선일보) http://naver.me/IxwF3BAu",https://twitter.com/monica_doh/status/1233278397905653760
2rVLkpc4F43IXl4,문재인아 신천지에 모든것을 넘기지 마라! 권력에만 눈 먼 니놈의 짓은 하늘이 노할 것 이다.,https://twitter.com/2rVLkpc4F43IXl4/status/1233278395477184514
hanitweet,경기도 과천시 트위터 계정에 ‘문재인 대통령 탄핵' 국민청원 링크가 게재됐다가 1시간여 만에 삭제됐다. 과천시는 “계정이 해킹당했다”며 수사를 의뢰할 방침이다 ,https://twitter.com/hanitweet/status/1233278155781177346
OhmyNews_Korea,[오마이포토] 국회 도착한 문 대통령 '발열 검사부터' #문재인 #발열측정 #문희상 #코로나19 http://omn.kr/1mpkb 오마이포토,https://twitter.com/OhmyNews_Korea/status/1233278075611176961
ljy7048,문재인 탄핵 국민 청원이 100만명이넘었다는것은 심각한 일이다 이정부가 너무나도정치를 잘못하고 있다는것이다 청와대를 떠나는게 답이다 라는것이다 답변도 못하니까 말이 필요없고 청와대를 떠나라는 국민들의 청원이다 4/15총선이지나면 국민들의결단이 날것으로 추정된다,https://twitter.com/ljy7048/status/1233278011098591232
EtrangeraSeoul,그린데이 10년만 내한공연 코로나19 여파 연기(공식) (출처 : 스타뉴스 | 네이버 TV연예) http://naver.me/xmNA7eiw / 이게 다 그 잘난 문재인 덕이지 씨발,https://twitter.com/EtrangeraSeoul/status/1233277978672451584
tme9FRP9iikYeKt,요즘 많이 힘드시져?힘내세요^^*,https://twitter.com/tme9FRP9iikYeKt/status/1233277875811278848
wuhibbuki,한의학이랑 비슷하게 중국에서 중의학 하는데 왜 문재인 한의학 거름,https://twitter.com/wuhibbuki/status/1233277795125493762
chunsapjk_terra,신천지는 기독교에서 정체를 알수 없게 미밀리 움직입니다. 그들이 바로 십알단 번외조직이고 똥파리들 입니다. 문재인대통령 탄핵 청원에 갑자기 숫자가 늘어난것이 신천지 비밀요원이라는 정황이 있다고 합니다.,https://twitter.com/chunsapjk_terra/status/1233277793858998272
sizuku21002651,영화 ‘기생충’ 팀과 점심 먹은 문재인 대통령 [원본] https://youtu.be/9Sm4E7sTBrU @YouTubeさんから 戻れない川を渡った大統領,https://twitter.com/sizuku21002651/status/1233277763093553152
onlyhong9,"안철수 ＂지역구는 야권후보 선택해달라＂..사실상 야권연대 선언 (출처 : 파이낸셜뉴스 | 네이버 뉴스) http://naver.me/GNn13hmj 찰랑둥이들이 후보는 미통당, 정당은 국민당 이거 밀더라니까 ㅋㅋ 문재인 싫다고 안철수 따라간 구민주계는 이제 미통당 지지해야함 ㅋㅋㅋ",https://twitter.com/onlyhong9/status/1233277554963795970
HyeongNe,"대학교수 6000여명 ""대한민국, 또 하나의 세월호가 돼 침몰中"" 우한 코로나 대응 비판.. 마스크 넉넉하다는 문재인 대통령의 말은 또 하나의 헛소리에 국민 허탈. ",https://twitter.com/HyeongNe/status/1233277545027526656
rD6HZOJykJO1YLk,"■ 민생당 유성엽 대표, 문재인 대통령, 여야 4당 대표... 긴급 회동 시작 http://naver.me/xT8NLij7",https://twitter.com/rD6HZOJykJO1YLk/status/1233277413389299714
storyofme31,아까도 이야기했지만 천지일보는 신문이니싸 정치인 소식은 일반적으로 다룹니다. 억지 좀 부리지 마세요. 제가 캡처한 기사도 천지일보에 문재인대통령 관련 기사가 실린 거에요. 같은 논리면 그것도 커넥션인가요? 그리고 립서비스에 불과한 피해자라는 워딩에 집착 좀 그만하세요.,https://twitter.com/storyofme31/status/1233277385698529281
GreatHope7,022027 문재인정부 문중원열사 빈소 강제철거 유족 폭행 https://youtu.be/3BhgA8-8C0E @YouTube 님이 공유,https://twitter.com/GreatHope7/status/1233277296619880449
oceangyps1,이런 국가재난에 대통령이 없다 국가가 없다 신천지 마냥사냥에만 몰두하는 집권여당 #문재인_탄핵 #민주당은_빼고,https://twitter.com/oceangyps1/status/1233277270153777152
Telebrain_Choi,코로나19 수퍼 전파자가 신천지라는것을 파악한것이 한국 구한것 이걸 몰랐다면 전국민이 환자 됩니다 문재인정부가 환자를 추적한 것이 주효한것,https://twitter.com/Telebrain_Choi/status/1233277021863546882
them_mountain,"쪽팔리지 않냐? 문재인!베트남, 내일부터 한국인 무비자 입국 불허...비자발급 제약 불가피 출처 : 조선일보 | 네이버 http://naver.me/FB6Pn7Ls",https://twitter.com/them_mountain/status/1233277008278212608
seagimdol,무능력한 문재인때문에 베트남 무비자입국불허라니~~ 맨날 김정은한테 미쳐있어 나라를 이지경으로 만드네 증말 탄해감이야 ... 전두환때보다 나라를 위해 한게 1도 없는듯~~~~,https://twitter.com/seagimdol/status/1233276967488614401
4ksHagynnNTnqaF,힘내라 대구! 이겨내자 대한민국!,https://twitter.com/4ksHagynnNTnqaF/status/1233276818414682112
bulkoturi,"정봉주, 비례정당 '열린민주당' 창당..'창당 안 한다' 했다가 번복 논란 사과..민주당 ""교감 없었다"" - 결국, 문재인 정권이 유혹을 이겨내지 못하고 비례민주당 창당하고..정의당과 민생당이 느낄 배신감은 어떻게 할 것인가 #정중규",https://twitter.com/bulkoturi/status/1233276779302776832
bakchaoleum,괜히 우체국과 농협만 욕 먹것다. 문재인과 민주당이 하는 짓이 그렇지 뭐 #민주당만_빼고,https://twitter.com/bakchaoleum/status/1233276700181458951
weiss11547096,문재인 중국에 보낸 거 일본에 기부당하네 ㅋㅋㅋ 중국이 제대로 멕임. ,https://twitter.com/weiss11547096/status/1233276573215670272
Politersocihum,"대학교수 6000여명 ""대한민국, 또 하나의 세월호가 돼 침몰中""... 우한 코로나 대응 비판 http://naver.me/xN7FQBf4 ""‘마스크 넉넉’ 대통령의 말은 또 하나의 헛소리… 국민 허탈"" ""집권당, ‘대깨문’과 역할 분담을 해 가짜 뉴스를 퍼뜨려"" ""정권 아닌 정부 보고 싶어…"" 문재인을 끌어내려야한다",https://twitter.com/Politersocihum/status/1233276404621438976
marysesa59,"문재인 정부 류영진 전 식약처장 시절, 보건용 마스크 성능 검사를 하는 기관을 1개에서 7개(2019년 12월 현재)로 늘렸다. 만약 그렇지 않았다면 어땠을지 상상이 가니? ",https://twitter.com/marysesa59/status/1233276366205812737
nothingbutmeee,"장하다, 문재인씨. 대단하다, 문재인씨. ",https://twitter.com/nothingbutmeee/status/1233276352427524103
0jcK1q798rP3kuw,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 ,https://twitter.com/0jcK1q798rP3kuw/status/1233276289399656450
K56Crd7cOt2GyhJ,天灭大韩民国,https://twitter.com/K56Crd7cOt2GyhJ/status/1233276226262847488
lk10201592,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/584936,https://twitter.com/lk10201592/status/1233276138425745408
sabaldaesa,"리) 이제 또 ""옳다구나! 문재인정부 장관 고발 들어 왔구나!""하고 득달같이 수사착수하는 것만 남은겨??",https://twitter.com/sabaldaesa/status/1233275942191034371
Politersocihum,"靑 ""中 가는 한국인이 韓 오는 중국인 2배""라더니… 하루만에 ""오류""라며 정정 출처 : 조선일보 http://naver.me/FYJSPHi7 문재인 청와대 이 똥개새끼들은 눈깔이 뒤집어졌냐? 뭘 허구헛날 못보냐? 뭔 오류야? 그거 숫자 두개를 구분못하냐? 그런 하챦은 능력도 안되면서 청와대라고 폼잡냐?",https://twitter.com/Politersocihum/status/1233275891729367042
a20023882,"트럼프와 해외가 극찬하는 문재인 정부 방 역 대응 대책 한국의 미통닭 신천지 한기총 박빠 언론충 들만 시기 질투 문재인 정부 잘하고 있다 믿고 지지합니다 한국 코로나 대응 치켜세운 트럼트 ""韓입국제한 지금은 아니다"" https://news.v.daum.net/v/20200227131158149",https://twitter.com/a20023882/status/1233275876906688512
ncbtsnnsdsk,"민주진보의 선명한정체성을 갖고있는, 노무현,문재인정신 계승하며 문재인대통령&lt;문정부&gt;도 지킬 수 있는 정봉주의원님의 결정을 응원합니다~~ *달려라정봉주* 정봉주, 비례정당 '열린민주당' 창당..""민주당 위성정당 아냐"" ",https://twitter.com/ncbtsnnsdsk/status/1233275720731742208
cuvanaz,문프는 정본부장에게 전권을 주고 코로나에 대응하도록 전폭적으로 써포트 하고 있다. 의사 출신이자 전문가인 정은경 본부장이 일을 잘 하는 이유다. 대체 왜 문재인대통령이 탄핵되어야 하는가.. 탄핵된 박근혜와 비교하는것인가.. 그 칠푼이와..?,https://twitter.com/cuvanaz/status/1233275656089194496
KTX9401,"전광훈, 경찰수사 거부 선언..""박근혜와 손잡고 나갈 것"" | 다음 뉴스 https://news.v.daum.net/v/20200228120408461 유튜브 옥중서신 통해 ""향후 수사거부"" ""이제 안 나가..문재인 범죄 안 덮힌다"" 전날 구속적부심 기각..""영장발부 적법""",https://twitter.com/KTX9401/status/1233275467727114240
ktgktg0482,나라다운 나라?,https://twitter.com/ktgktg0482/status/1233275391248232449
Miyabae1945,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 ,https://twitter.com/Miyabae1945/status/1233275296247214080
B46Y3PcNkngUjNT,"청원진행중 문재인 대통령 탄핵을 촉구합니다. 참여인원 : [ 1,276,032명 ] https://www1.president.go.kr/petitions/584936 국민의 분노를 표시하자",https://twitter.com/B46Y3PcNkngUjNT/status/1233275227007700992
taeri77,지난해 한국 성장률 2%. 명박근혜재인 평균 성장률 3% 정도? 정권이 민생을 파탄내면 신흥 종교가 세를 불리곤 했다. 그게 인류역사다. 문재인 정권의 엉터리 경제정책은 최근 3년간 청년실업자를 대량양산했다. 그러니 신천지에 날개를 달아준 격 ,https://twitter.com/taeri77/status/1233275016155783168
27watt,친노깨시 부부도 우한 폐렴 걷잡을 수 없이 확산되니 문재인 정부 성토하더라. 요즘 민심 장난아니다. 한국갤럽 여론조사 결과 졸라 요상하다.,https://twitter.com/27watt/status/1233274932714332160
jnkpark,"""신천지 해체"" 청원 100만 넘어서…""문재인 응원""도 곧 100만 ",https://twitter.com/jnkpark/status/1233274835628769287
seohwan0402,신뢰와 협력이 진정한 극복의 길입니다! 국민 여러분들이 우리의 문재인 대통령님께서 응원하세요! 제발 #문재인응원 #문재인대통령을_응원합니다,https://twitter.com/seohwan0402/status/1233274818247585792
Samuelj90016242,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/584936,https://twitter.com/Samuelj90016242/status/1233274676723376128
iegHUt92x947K5R,중공인 추방!!! 문재인 체포!!!! 중공인 추방!!! 문재인 체포!!!! 나라와 국민이 살 길이다.!!!! ,https://twitter.com/iegHUt92x947K5R/status/1233274629709418496
ymihyang,중국 대통령 보는 것 같다 문재인 탄핵 청원 100만 돌파 : ,https://twitter.com/ymihyang/status/1233274534096072704
Easytouch3333,한번도 경험하지 못한 나라 건설을 주창한 문재인이가 바로 신천지 교주와 한 통 속! #문재인_신천지,https://twitter.com/Easytouch3333/status/1233274533424971776
nHJRGL7ZfTA8esp,"[긴급속보] 미 CIA, 문재인 '코로나 병원균 살포 음모' 진행 중.. 감염 중국인 등 ""한국 입국 무제한 허용"" : 네이버 블로그 - ",https://twitter.com/nHJRGL7ZfTA8esp/status/1233274449136193536
sky22j2020423,뭐 ..이런말 하면 이상할지 모르겠는데 저 수치 보면서 문재인 대통령에 대한 반감이 심한 수치를 숫자로 적어논거 같음 ;; ㅎㅎ,https://twitter.com/sky22j2020423/status/1233274290780291073
YoungKim62,자유게시판 - 바보 문재인 http://www.ddanzi.com/free/602322094,https://twitter.com/YoungKim62/status/1233274164485607424
nawaneo,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683,https://twitter.com/nawaneo/status/1233273933761142784
eldonrwood,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683,https://twitter.com/eldonrwood/status/1233273794921299968
EDMlove79101766,민주당압승실패면 바로 문재인대통령 탄핵추진할겁니다 그때 후회해봤자 돌이킬 수 없어요 민주당내에 인사들이 별루라 민주당 안뽑는단 분들 마음 이해못하는거 아닙니다만 민주당의원이 탄핵찬성표 던질수 있나요 당론이라는게 있는거고 이번총선은 새누리계열 청소우선 아닐까 싶네요,https://twitter.com/EDMlove79101766/status/1233273788449427456
winterquenn,"문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683 982,819명 누가누가 100만명의 행운을 안을까요?!!!!!",https://twitter.com/winterquenn/status/1233273771017957379
osrjh77,마스크가 이 정도로 공급된것은 문재인 정부가 집권이후에 생산을 늘렸기 때문이다. 안그러냐? 정신좀 차려라 정부 국민 다 한마음으로 노력하는데 기레기들만 정부비판하냐? 개소리좀 작작해라,https://twitter.com/osrjh77/status/1233273642064044033
yumeha5612,문재인 뭐잘했어요? 계속 숨는 신천지는 패잡아야 되긴한데 문재인도 비판합시다.,https://twitter.com/yumeha5612/status/1233273636158496768
jpUi0uIPYMeFgch,훠훠훠 문재인 지지하려면 이게 기본 소양 아니겠습니까? 혹시 일베충이신가요? 문재인 지지자를 욕하다뇨?,https://twitter.com/jpUi0uIPYMeFgch/status/1233273514716581890
Biryong_kr,인류의 빛 세계의 중심 우리는 천손 단군의 아들 딸 한민족 북 1% 불 금강산 얼 김정은 남 99% 물 지리산 얼 문재인 항일 대한독립 건국 임시정부 계승 체제보장 한북미 동맹 비핵화 실현 윈윈남북 빵상 아줌마 손 잡아라 동해 독도는 한국 땅 세계에서 우뚝 선다!!!!!!!!!!! ,https://twitter.com/Biryong_kr/status/1233273452485693440
lovelydorrit,이사람 포털 댓글들에도 문재인대통령 응원하다면서 계속 링크 노출시키고 있어요...,https://twitter.com/lovelydorrit/status/1233273400530882560
unnew4,청와대 게시판에 문재인탄핵 정상 300만명 이다 조작을 했으니 120만명이지,https://twitter.com/unnew4/status/1233273361918095360
27watt,문재인 일당이 아예 총선을 연기하려고 연기 피우는 거 아님? 선거 연기론 펴는 민생당. 친노깨시 꼬붕 노릇하지마라. ,https://twitter.com/27watt/status/1233273256938881024
thm_lee,문재인 지체말고 탄핵?,https://twitter.com/thm_lee/status/1233273245618466816
ikka1231,마스크!~ 양평강상우체국에 마스크가 몇개 내려왔는지? 70개씩 몇명사고나니 다 떨어졌다고 몇시간씩 줄선 사람들 국장한테 난리 나리다. 우체국장이 뭔 잘못이냐? 중국에 다 퍼준 문재인이 죽일놈이지 라며 어떤 아줌마가 달랜다. 죄없이 진땀빼는 우체국장이 불쌍하다. 문재인 찍은 손가락을 원망,https://twitter.com/ikka1231/status/1233273094392827905
AfanofBTSxARMY,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 ,https://twitter.com/AfanofBTSxARMY/status/1233272999144411137
Easytouch3333,나는 한국의 문산당이 싫어요. 나는 중국 공산당이 싫어요! #문산당_척결 #문재인_척살 #좌빨_척살,https://twitter.com/Easytouch3333/status/1233272972275617794
windsong100,허허허 코로나는 베트남도 이렇게 움직이게 만드는데 문재인 정권은 뭘믿고 안막은걸까? 베트남 ＂내일부터 한국민 무비자 입국 임시 불허＂(종합) (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/Fn8O1o5j,https://twitter.com/windsong100/status/1233272796689485824
hamilchon1998,"황교안 팔로잉이 3명이다. 수많은 황교안 지지자중 이진숙을 팔로하는게 눈에띈다. 나같으면 문재인, 이낙연, 안철수 팔로우 한다. 적을 알아야 이기지 않나? ",https://twitter.com/hamilchon1998/status/1233272676787064832
kimls01,‘문재인 탄핵’ 청원 120만 돌파 …靑 과거 답변 살펴보니 ,https://twitter.com/kimls01/status/1233272642431401984
elliptickitten,"문재인은 드루킹으로도 모잘라 조선족들로 댓글부대를 조직해서 중국에서 운영하고 있었군. ㅋㅋ 중국에 병합하고, 자기는 홍콩총독 정도의 지위를 기대했나본데.",https://twitter.com/elliptickitten/status/1233272631211642880
MC_blessing,"청와대 ""문재인 대통령 탄핵"" 국민청원 100만 하이라이트 제가 갈무리한 원본은 AforU 아포유 ( https://www.youtube.com/watch?v=64jrO9Gs1xA ) 입니다. 이게 진짜라면 아주 대박입니다.",https://twitter.com/MC_blessing/status/1233272628166553600
Airraid5,@moonriver365 문재인 대통령 기자 회견중 ,https://twitter.com/Airraid5/status/1233272591822934016
stealthf1171,세월호 기획학살 드루킹 몸통 문재인을 특검하라 공작이였다 두놈이 덮어주고 대통령 되고 검찰총장 되었다 골든타임때 단원고 학생 전원구조 해경 공식 발표 문자 방송사에 보낸 경기교육감 김상곤이 주범이다 어서 이실직고하렸다 https://youtu.be/7aCL_O2X9n4,https://twitter.com/stealthf1171/status/1233272583732133888
gomstrabi,문재인 대통령님의 외교는 엄지척 수준이지~ 너는 아는게 뭐냐? ,https://twitter.com/gomstrabi/status/1233272485115596801
daehan_wi,이것도 다 문재인 덕분이라 해라 ,https://twitter.com/daehan_wi/status/1233272413229588481
27watt,한국갤럽 너희가 틀렸다. 아무리 개돼지 취급당하지만 지금 이 판국에 문재인 정부를 칭찬하는 국민이 41%나 된다고??? ,https://twitter.com/27watt/status/1233272346103795715
Easytouch3333,"개병신 문재인! 이 놈 때문에 국민들이 호구가 되었다. 어떻게 매번 매 시기마다 짱깨들에게 당하고 있냐? 병자호란 당시, 임진왜란 당시에 조선에 와서 분탕질을 해댄 짱깨들을 벌써 잊었냐? 잊었다면 네놈들은 뙈놈들의 후손들이다. ",https://twitter.com/Easytouch3333/status/1233272273370374144
TV94754460,청와대 국민청원 게시판에서 문재인 대통령을 응원한다는 청원과 탄핵을 촉구한다는 청원이 논란 #청와대 #국민청원 #문재인대통령 #탄핵 조작 논란 #코로나19 #미래를여는청년변호사모임 #박주현대표 #경북신문 #경북신문TV #박준현대표 https://youtu.be/fAcxRyDFzH0 via @YouTube,https://twitter.com/TV94754460/status/1233272226348056578
r9iWyANvETXjrRK,"현재, 저와 소통 중이신 박선영 교수님 명의로 인터넷에 유포되고 있는 문재인 질타 동영상의 진위 여부를 박선영 교수님께 직접 문의 중임을 공지합니다. ",https://twitter.com/r9iWyANvETXjrRK/status/1233272132848640000
stealthf1171,@1909GnNews @416act 문재인 일당에 대한 세월호 침몰 공작고발장 https://www1.president.go.kr/petitions/Temp/z2Pf65,https://twitter.com/stealthf1171/status/1233272129157648384
bbv797,난 황교안 당신이 단 한번만이라도 국민들앞에서 설사 문재인 정부가 잘못하더라도 이런 위기 상황에는 서로 탓하지말고 우리 모두 힘을 합쳐 사랑으로 감싸안고 정부를 믿고 도와서 대한민국을 지켜내자고하면 이리도 당신을 미워하지 않을겁니다 차라리 교인의 탈을 벗어 던져버리던지요 나쁜 사람.,https://twitter.com/bbv797/status/1233272022953684992
psygecuk,코로나19의 확산방지를 위해 애써주시는 문재인대통령님과 질병관리본부 및 정부부처 관계자분들께 감사드립니다. &gt; 대한민국 청와대 ,https://twitter.com/psygecuk/status/1233271980154994688
moonlove0510,하루도 쉬지 못하고 일하시는 대통령님 너무 가슴이 아픕니다 온 적폐 세력들이 다 튀어나와 국민들의 생명을 위협하고 있네요ㅠㅠ 우리는 반드시 이길겁니다 온 국민이 대통령님 손 잡고 끝까지 함께 하겠습니다 #대통령님_사랑합니다 #대한민국_힘내라 #대구_경북_힘내라 #우리는_하나다,https://twitter.com/moonlove0510/status/1233271821832556545
chaekange,"김하나 이후 3번 확진자 동선을 캐다가 CCTV를 통해 김하나 명성교회 부목사와 이번 5번째 확진자가 엘리베이터 동승한 것을 CCTV로 확인하고 검사 들어간 거 같네요. 일단 문재인 정부의 대단한 위력이고요. 한편 엘리베이터 동승으로 될 수 있다는 사실, 전파력은 강하긴 강한 듯합니다 ",https://twitter.com/chaekange/status/1233271689653309440
littlepinetree7,"이 와중에 대깨문들, 문재인과 이재명은 원팀이라고, 댓글 창 도배질 꼴갑 ",https://twitter.com/littlepinetree7/status/1233271676294422528
minwoon,문죄인 추경은 15조를 훨씬 넘는 20조+α 오늘 꼬봉 홍남기가 20조를 긴급투입을 발표. https://www.google.com/amp/s/m.ytn.co.kr/news_view.amp.php%3fparam=0102_202002281200421345 결국 4•15 총선을 위해 돈을 마구 살포하는구나. 문재인의 조삼모사에 속는 어리석은 원숭이는 사양 합시다. 4•15 확실하게 文 닫게 합시다. ,https://twitter.com/minwoon/status/1233271532673126400
yeejwmom,힘내세요!! 믿고 응원합니다,https://twitter.com/yeejwmom/status/1233271451576201216
jpUi0uIPYMeFgch,"대깨문이라뇨? 말씀이 지나치십니다. 전 문재인 대통령""님"" 지지자거든요?",https://twitter.com/jpUi0uIPYMeFgch/status/1233271398774145024
XqPoJppf2Gxd67l,3년내내 문재인 안찍었으면 국민취급도 안해주다가 이제와서 다같이 뭉치자?....문재인만 없으면 뭉쳐집니다.... #문재인만 -빼고,https://twitter.com/XqPoJppf2Gxd67l/status/1233271229789831168
juju10242,너무 고생많으십니다 건강 유의하세요,https://twitter.com/juju10242/status/1233271182155079681
Rina59875074,대통령님 힘내세요 사랑합니다,https://twitter.com/Rina59875074/status/1233271167160479744
27watt,#마스크 값 폭등 대란을 마주하니 요 짤을 생각하지 않을 수 없다. 저 옷 값이면 마스크가 몇 장일까? #김정숙 #문재인 https://twitter.com/27watt/status/1233270918408888320/photo/1,https://twitter.com/27watt/status/1233271032267411456
chaekange,"김하나 이후 3번 확진자 동선을 캐다가 CCTV를 통해 김하나 명성교회 부목사와 이번 5번째 확진자가 엘리베이터 동승한 것을 CCTV로 확인하고 검사 들어간 거 같네요. 일단 문재인 정부의 대단한 위력이고요. 한편 엘리베이터 동승으로 될 수 있다는 사실, 전파력은 강하긴 강한 듯합니다 ",https://twitter.com/chaekange/status/1233271031525019653
B46Y3PcNkngUjNT,"630뉴스 2월28일 중국인 단톡방에서 ""문재인 탄핵 반대"" / 한국에 책임전가...중국 시동걸었다 / 文정권 감염학회의 4가지 ... https://youtu.be/LYQ-zM63m24 @YouTube 님이 공유",https://twitter.com/B46Y3PcNkngUjNT/status/1233271016467550209
mv14000,중국공산당을 빨고 있는 문재인 정권 - 6·25 한국전쟁 당시의 중국 공산군의 모습은 과연 어떠했을까요? https://youtu.be/WBZt51z-JtI @YouTube 님이 공유,https://twitter.com/mv14000/status/1233270966630985734
taeri77,올해 행정부 예산만 512조원이다. 기재부가 일방적으로 예산을 짜고 의회는 무시당한채 승인만 해주는 거수기 수준이다. 문재인 정권과 기재부가 미쳤다. ,https://twitter.com/taeri77/status/1233270934942801921
w7DkJqlxGwFY3vW,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 ,https://twitter.com/w7DkJqlxGwFY3vW/status/1233270831033114624
injv,"[세계는 지금 ""중국발 코로나 막자"" 4편] ""(정은경) 감염력이 굉장히 높고 전파 속도가 너무 빠르다"" + ""(정갑윤) 이 숙주는~ 문재인정권"" + ""(박능후) 격리수용~? 하루 2천 명~! 불가능…입국시 검역서 걸러지지 않아"" = ""中확진 쏟아진 9곳 5만9천명 입국"" &lt;靑 ""안전 고려해도 中입국 금지 불필요""&gt; ",https://twitter.com/injv/status/1233270700888096768
taek_cho,"문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 현재 980,836분 동의하십니다. ",https://twitter.com/taek_cho/status/1233270679971094528
gjseo11,신천지 코로나19 강력대응에 문재인대통령 응원 국민청원 만하루 70만명돌파 23일후면 '1449만명'가능. [세계신기록 갈아치운다... https://youtu.be/xkPIEi6kxjA @YouTube 님이 공유,https://twitter.com/gjseo11/status/1233270676657541125
Wj96RC6GJBb6JXJ,"28일 오후2시 57분 입니당 사랑표현 해드립시당 청원진행중 문재인 대통령님을 응원 합니다! 참여인원 : [ 980,820명 ]",https://twitter.com/Wj96RC6GJBb6JXJ/status/1233270664003342337
dakuneout,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683,https://twitter.com/dakuneout/status/1233270594470211584
ufffffaa,"래디컬들은 친기업, 노동자 죽이는 문재인이라고 하고 수꼴들은 빨갱이 문재인라고 하고 근거 없이 맨입으로 욕만 하자니 너무 병신같아 보일까봐 이런 저런 첨가문을 붙히는 것 뿐 양쪽 다 목적은 하나 ",https://twitter.com/ufffffaa/status/1233270582382219264
cozyy121,"요즘 정부 대처가 너무 투명적이라 뿌듯하다. 여러 나라중에서 가장 많은 검사수. 질병관리본부장의 성실한 답변, 철저한 역학조사, 마스크 사재기 가격 급 상승을 방지하는 국세청 철저한 조사. 요즘 정부 너무 좋아. 문재인 정부가 집권하는 시대에 살고 있어서 감사한 마음.",https://twitter.com/cozyy121/status/1233270463112941568
bluedragon1376,[단독]의료물품 동나는데···＂어제도 라텍스장갑 등 中 지원＂ (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/xerd3kap 어설픈 대책에 무능한 좌파정권 청와대는 중국 조공 받치는 건가?왜그럴까요?문재인 하야 하라 ,https://twitter.com/bluedragon1376/status/1233270390761246720
jangyoungnam2,[Why Times 논평 367] 무능? 그 말도 아까운 문재인 정부 (2020.2.28) https://youtu.be/AvBVB6t7h_4 via @YouTube,https://twitter.com/jangyoungnam2/status/1233270376668381185
t9ZR5hAZEtxQ6C7,문재인=신천지이만희=이세벨-시체가 개먹이,https://twitter.com/t9ZR5hAZEtxQ6C7/status/1233270218681511937
wVAcDuUN2q308u4,청와대 문재인응원 청원의 아이피분석결과 청원에 동의한 상당수가 이러한 중국인들인 것으로 드러났습니다. 조선족 댓글부대원의 양심고백에 의하면 15%멍청한 진성대깨문외 나머지는 중국 댓글부대원이래요 ,https://twitter.com/wVAcDuUN2q308u4/status/1233270170354778112
CHM28977,문프 응원. 이틀만에 백만 육박. ㄷㄷㄷ 실화냐. #문재인 #질병관리본부,https://twitter.com/CHM28977/status/1233270150175969282
eJCnaizsPCD2ZXg,"https://petitions.assembly.go.kr/status/onGoing/9EB32089E7B105CBE054A0369F40E84E 문재인 탄핵에 대한 국회 동의 청원이 시작되었습니다. 국회동의청원은 청와대 청원과 달리 본인 인증 후 진행되는 청원으로, 찬성자 수 10만 돌파시 강제력이 생깁니다. 만약 청와대 청원도 참가하신 분이라면 동참 부탁드립니다. ",https://twitter.com/eJCnaizsPCD2ZXg/status/1233270051991457792
zapatista94,"코로나로 인해 경제가 위축된다고 문재인 정부가 내 놓은 대책이란다....늘 그랬었지만, 이 정부 운영은 정말 원숭이가 해도 이렇게는 할거 같다. ",https://twitter.com/zapatista94/status/1233269986958774273
agnesinseoul,중국인 용병부대 수장은 문재인요. 용병 돈으로 샀죠. 국적이 중국이라 시진핑 욕하면 골로 갈뿐 ㅎㅎㅎ,https://twitter.com/agnesinseoul/status/1233269970370351108
Minnanotomodati,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683,https://twitter.com/Minnanotomodati/status/1233269830356099072
B46Y3PcNkngUjNT,"청원진행중 문재인 대통령 탄핵을 촉구합니다. 참여인원 : [ 1,275,963명 ] https://www1.president.go.kr/petitions/584936 우리의 분노를 표시합시다.",https://twitter.com/B46Y3PcNkngUjNT/status/1233269802623389697
